-0.002262954711914067,-0.0013051033020019531,0.05117314910888668,0.9986283183097839,-0.0018317338544875383,0.0025083771906793118,-0.052267368882894516
-0.0023454475402832076,-0.0015130043029785156,0.05117684459686275,0.9986250996589661,-0.0020545318257063627,0.0025758743286132812,-0.05231597647070885
-0.0023382949829101607,-0.0019383430480957031,0.05117684459686275,0.9986318945884705,-0.0019810048397630453,0.002537484746426344,-0.052190352231264114
-0.0022839355468750044,-0.0012717247009277344,0.05117028808593746,0.9986304044723511,-0.00214581610634923,0.0025806103367358446,-0.05221181735396385
-0.0022724914550781294,-0.0015091896057128906,0.051176963806152304,0.9986242651939392,-0.0019963402301073074,0.002541247522458434,-0.05233525112271309
-0.0021437454223632857,-0.0011763572692871094,0.05117040729522701,0.9986290335655212,-0.002041161060333252,0.002523100469261408,-0.05224362760782242
-0.0023459243774414107,-0.0019698143005371094,0.05117636775970455,0.9986306428909302,-0.0021476754918694496,0.002602488500997424,-0.052204679697752
-0.0021361160278320357,-0.0009407997131347656,0.05117028808593746,0.9986252784729004,-0.0020745627116411924,0.0025731550995260477,-0.05231267958879471
-0.004170303344726567,0.015832901000976562,0.051172553062438925,0.9986266493797302,-0.002379962708801031,0.002565887989476323,-0.05227353423833847
-0.0021961975097656294,-0.0006647109985351562,0.05112892246246334,0.998633086681366,-0.001866700709797442,0.0028671622276306152,-0.052155930548906326
