8.878,-0.993,-0.001,0.999,-0.000,0.000,0.032,-0.158,-0.151,-2.678,-0.169,-2.384,-2.647,-2.350,-0.603,0.015,-0.000,0.007,-0.002,0.324,0.003,0.010,-13.455,-0.001,-11.929,-13.289,-11.744
8.872,-0.993,-0.001,0.999,-0.000,0.000,0.033,-0.158,-0.151,-2.813,-0.169,-2.504,-2.781,-2.468,-0.612,0.013,0.000,0.005,-0.002,0.329,-0.005,0.007,-13.661,-0.002,-12.115,-13.493,-11.928
8.866,-0.993,-0.001,0.999,-0.000,0.000,0.035,-0.158,-0.151,-2.951,-0.169,-2.626,-2.917,-2.588,-0.622,0.012,0.001,0.003,-0.001,0.334,-0.006,0.006,-13.861,-0.002,-12.295,-13.692,-12.106
8.860,-0.993,-0.001,0.999,-0.000,0.000,0.037,-0.158,-0.151,-3.090,-0.169,-2.750,-3.055,-2.710,-0.631,0.010,0.001,0.000,-0.001,0.339,-0.004,0.006,-14.056,-0.002,-12.469,-13.885,-12.278
8.853,-0.993,-0.001,0.999,-0.000,0.000,0.039,-0.158,-0.151,-3.232,-0.169,-2.875,-3.194,-2.834,-0.639,0.008,0.001,-0.002,-0.001,0.343,-0.001,0.006,-14.247,-0.002,-12.638,-14.074,-12.445
8.847,-0.993,-0.001,0.999,-0.000,0.000,0.040,-0.158,-0.151,-3.375,-0.169,-3.002,-3.336,-2.959,-0.648,0.005,0.001,-0.003,-0.001,0.348,0.001,0.006,-14.434,-0.001,-12.802,-14.259,-12.607
8.840,-0.993,-0.001,0.999,-0.000,0.000,0.042,-0.158,-0.151,-3.521,-0.169,-3.131,-3.479,-3.086,-0.656,0.003,0.001,-0.004,-0.001,0.352,0.001,0.006,-14.617,-0.001,-12.963,-14.440,-12.766
8.834,-0.993,-0.001,0.999,-0.000,0.000,0.044,-0.158,-0.151,-3.668,-0.169,-3.262,-3.625,-3.214,-0.664,0.001,0.000,-0.003,-0.001,0.357,0.002,0.006,-14.796,-0.000,-13.120,-14.617,-12.921
8.827,-0.993,-0.001,0.999,-0.000,0.000,0.046,-0.158,-0.150,-3.817,-0.169,-3.394,-3.772,-3.344,-0.672,-0.001,0.000,-0.000,-0.002,0.361,0.002,0.006,-14.970,0.000,-13.273,-14.790,-13.072
8.820,-0.993,-0.001,0.999,-0.000,0.000,0.047,-0.158,-0.150,-3.967,-0.169,-3.527,-3.921,-3.476,-0.680,-0.004,0.001,0.004,-0.002,0.365,0.002,0.006,-15.139,0.001,-13.423,-14.958,-13.221
8.814,-0.993,-0.001,0.999,-0.000,0.000,0.049,-0.158,-0.150,-4.119,-0.169,-3.662,-4.071,-3.609,-0.687,-0.006,0.001,0.010,-0.002,0.369,0.002,0.006,-15.302,0.001,-13.571,-15.120,-13.366
8.807,-0.993,-0.001,0.999,0.000,0.000,0.051,-0.158,-0.150,-4.273,-0.169,-3.799,-4.223,-3.743,-0.695,-0.009,0.002,0.017,-0.003,0.373,0.002,0.006,-15.457,0.002,-13.715,-15.276,-13.509
8.800,-0.993,-0.001,0.999,0.000,0.000,0.053,-0.158,-0.150,-4.428,-0.169,-3.936,-4.376,-3.879,-0.702,-0.012,0.004,0.026,-0.003,0.377,0.002,0.006,-15.604,0.003,-13.855,-15.423,-13.649
8.793,-0.993,-0.001,0.998,0.000,0.000,0.055,-0.158,-0.150,-4.585,-0.169,-4.076,-4.531,-4.016,-0.709,-0.014,0.006,0.033,-0.004,0.381,0.002,0.006,-15.742,0.003,-13.992,-15.562,-13.786
8.785,-0.993,-0.001,0.998,0.000,0.000,0.057,-0.158,-0.150,-4.743,-0.169,-4.216,-4.688,-4.154,-0.716,-0.017,0.008,0.040,-0.004,0.385,0.002,0.006,-15.870,0.004,-14.125,-15.691,-13.919
8.778,-0.993,-0.001,0.998,0.001,0.000,0.059,-0.158,-0.150,-4.903,-0.169,-4.358,-4.845,-4.294,-0.723,-0.020,0.010,0.045,-0.004,0.389,0.002,0.006,-15.987,0.005,-14.254,-15.810,-14.048
