3.139,9.042,-0.001,0.996,-0.000,-0.001,0.092,0.424,0.400,2.735,0.369,3.548,2.499,3.365,0.585,0.235,0.001,-0.004,-0.004,0.797,-0.000,-0.002,12.028,0.008,15.612,10.999,14.776
3.144,9.045,-0.001,0.995,-0.000,-0.001,0.096,0.424,0.400,2.856,0.369,3.705,2.610,3.514,0.590,0.242,0.001,-0.001,-0.003,0.807,0.000,-0.002,12.186,0.007,15.809,11.147,14.968
3.150,9.047,-0.001,0.995,-0.000,-0.001,0.100,0.424,0.400,2.979,0.369,3.864,2.722,3.664,0.596,0.250,0.001,-0.000,-0.003,0.817,0.000,-0.002,12.339,0.007,16.000,11.290,15.156
3.156,9.050,-0.001,0.995,-0.000,-0.001,0.104,0.424,0.400,3.103,0.369,4.025,2.835,3.817,0.601,0.258,0.001,-0.002,-0.003,0.827,0.001,-0.002,12.488,0.008,16.186,11.427,15.338
3.162,9.052,-0.001,0.994,-0.000,-0.001,0.108,0.424,0.400,3.228,0.369,4.188,2.950,3.971,0.606,0.266,0.002,-0.007,-0.004,0.838,0.001,-0.001,12.631,0.009,16.366,11.560,15.516
3.168,9.055,-0.001,0.994,-0.000,-0.001,0.112,0.424,0.400,3.355,0.369,4.352,3.067,4.127,0.611,0.275,0.003,-0.015,-0.006,0.849,0.002,-0.001,12.770,0.013,16.540,11.688,15.688
3.175,9.058,-0.001,0.993,-0.000,-0.001,0.117,0.424,0.400,3.484,0.369,4.518,3.184,4.285,0.615,0.283,0.004,-0.025,-0.009,0.861,0.003,-0.000,12.908,0.025,16.706,11.810,15.853
3.181,9.061,-0.001,0.993,-0.001,-0.001,0.121,0.424,0.400,3.613,0.370,4.686,3.303,4.444,0.619,0.292,0.006,-0.036,-0.012,0.874,0.005,-0.000,13.045,0.045,16.863,11.928,16.010
3.187,9.064,-0.001,0.992,-0.001,-0.001,0.125,0.424,0.400,3.745,0.370,4.856,3.423,4.605,0.623,0.301,0.008,-0.048,-0.015,0.887,0.006,-0.000,13.179,0.070,17.007,12.043,16.157
3.193,9.067,-0.001,0.992,-0.001,-0.001,0.130,0.424,0.400,3.877,0.371,5.026,3.544,4.767,0.627,0.310,0.010,-0.061,-0.017,0.900,0.008,-0.000,13.311,0.068,17.139,12.158,16.294
3.200,9.070,-0.001,0.991,-0.001,-0.001,0.134,0.424,0.400,4.011,0.371,5.198,3.666,4.931,0.630,0.319,0.011,-0.072,-0.019,0.912,0.008,-0.000,13.441,0.053,17.258,12.274,16.420
3.206,9.073,-0.001,0.990,-0.002,-0.001,0.139,0.425,0.400,4.146,0.372,5.372,3.789,5.095,0.634,0.328,0.013,-0.080,-0.019,0.923,0.006,-0.001,13.567,0.040,17.363,12.393,16.535
3.212,9.076,-0.001,0.990,-0.002,-0.001,0.143,0.425,0.400,4.282,0.372,5.546,3.914,5.261,0.637,0.337,0.014,-0.084,-0.019,0.932,0.002,-0.002,13.691,0.025,17.457,12.516,16.640
